Mid,Platform,Title,URL
159923,line_TV,Love All Play第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13199
159924,line_TV,小鳥之翼第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13200
159925,line_TV,女忍者椿的心事第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13201
159926,line_TV,BUILD-DIVIDE -#FFFFFF- CODE WHITE第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13202
159927,line_TV,盾之勇者成名錄 第二季第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13203
159928,line_TV,元龍 第一季第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13204
159929,line_TV,楊樹下的秋日第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13205
159930,line_TV,愛欲羅馬第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13206
159931,line_TV,騎鯨之旅第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13207
159932,line_TV,無人區：47號公路第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13208
159933,line_TV,惡魔標記第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13209
159934,line_TV,死亡突擊第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13210
159935,line_TV,犬猿第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13211
159936,line_TV,一鍵傾心第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13212
159937,line_TV,江照黎明第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13213
159938,line_TV,讓我聽見愛的歌聲第1集｜線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13214
159939,line_TV,阿姆斯特丹：不只賞花，還可以這樣玩！ | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13215
159940,line_TV,幸運四葉草的趣聞 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13216
159941,line_TV,提出要求 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13217
159942,line_TV,才不要和老闆談戀愛第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13218
159943,line_TV,親愛的義祁君第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13219
159944,line_TV,親子鑑定師手記第1集｜免費線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13220
159945,line_TV,式守同學不只可愛而已第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13221
159946,line_TV,鍵等 第2季第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13222
159947,line_TV,Love Live！虹?學園學園偶像同好會 第2季第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13223
159948,line_TV,愛在征服世界後第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13224
159949,line_TV,相合之物第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13225
159950,line_TV,這個僧侶有夠煩第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13226
159951,line_TV,勇者、辭職不幹了第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13227
159952,line_TV,處刑少女的生存之道第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13228
159953,line_TV,殭屍病毒第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13229
159954,line_TV,愛上你治癒我第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13230
159955,line_TV,311：東京大震盪第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13231
159956,line_TV,2022 TODAY看世界 五月第1集｜免費線上看｜綜藝｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13232
159957,line_TV,BLEACH 死神劇場版 地獄篇第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13233
159958,line_TV,船到橋頭不會直 花絮誰在作戲-演員篇｜免費線上看｜台劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13234
159959,line_TV,原來是老師啊第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13235
159960,line_TV,船到橋頭不會直第1集｜免費線上看｜台劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13237
159961,line_TV,再見的那一天第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13239
159962,line_TV,有貓注意！第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13240
159963,line_TV,在東京的我們一事無成第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13241
159964,line_TV,最後的一場喜劇第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13242
159965,line_TV,肥貓偵探第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13243
159966,line_TV,孤獨的美食家：吃補但吃苦...井之頭五郎的災難第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13244
159967,line_TV,我和他都是新郎第1集｜線上看｜BL館｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13245
159968,line_TV,致命引爆第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13246
159969,line_TV,惡夢成真第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13247
159970,line_TV,雙面拉菲爾第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13248
159971,line_TV,黑天使：死亡注射第1集｜線上看｜電影｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13249
159972,line_TV,屠戶家的小娘子第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13250
159973,line_TV,舞樂傳奇第1集｜免費線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13251
159974,line_TV,反起跑線聯盟第1集｜免費線上看｜港劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13252
159975,line_TV,2022 TODAY看世界 四月第1集｜免費線上看｜綜藝｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13253
159976,line_TV,暗殺教室 S1第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13254
159977,line_TV,暗殺教室 S2第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13255
159978,line_TV,我要和你做兄弟第1集｜免費線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13256
159979,line_TV,愛情靈藥 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13257
159980,line_TV,安娜．德哈瑪斯：勇於突破 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13258
159981,line_TV,lagom：瑞典的中庸哲學 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13259
159982,line_TV,海中霸主：鯊魚 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13260
159983,line_TV,主題樂園之旅 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13261
159984,line_TV,口紅歷史形象的變遷 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13262
159985,line_TV,給青少年自我照顧的建議 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13263
159986,line_TV,翻譯練習 | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13264
159987,line_TV,一張動圖要價五十萬美元？ | Live互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13265
159988,line_TV,魯豫有約一日行 第八季第1集｜免費線上看｜綜藝｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13266
159989,line_TV,零之使魔F第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13267
159990,line_TV,交錯的想念第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13268
159991,line_TV,絲路百工 第三季第1集｜免費線上看｜綜藝｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13269
159992,line_TV,我的可愛要過期了！？第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13270
159993,line_TV,半城明媚半城雨 第一季第1集｜免費線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13271
159994,line_TV,半城明媚半城雨 第二季第1集｜免費線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13272
159995,line_TV,第六感 第三季第1集｜線上看｜綜藝｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13273
159996,line_TV,麻煩一族第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13274
159997,line_TV,守護者聯盟 Guardians of Our Land第一集  守護空品與水資源｜免費線上看｜育樂｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13275
159998,line_TV,難破MG5第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13276
159999,line_TV,多采多姿的校園生活 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13277
160000,line_TV,食來運轉第1集｜免費線上看｜綜藝｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13278
160001,line_TV,Hand Shaker第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13279
160002,line_TV,戀愛廢話第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13280
160003,line_TV,正義清潔隊第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13281
160004,line_TV,潘朵拉的果實-科學犯罪搜查檔案-第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13282
160005,line_TV,超人力霸王大河 劇場版  -新世代終結黑暗第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13283
160006,line_TV,訓練你的挫折忍受力 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13284
160007,line_TV,如果我能回到過去 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13285
160008,line_TV,好久不見啊喵 Meow Ears Up第1集｜線上看｜BL館｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13287
160009,line_TV,無頭騎士異聞錄 承第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13288
160010,line_TV,無頭騎士異聞錄 轉第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13289
160011,line_TV,無頭騎士異聞錄 結第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13290
160012,line_TV,戀愛何必認真？第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13291
160013,line_TV,盾之勇者成名錄 第一季第1集｜免費線上看｜Ani-One 專區｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13292
160014,line_TV,可以給你做頓飯嗎 第一季第1集｜免費線上看｜育樂｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13293
160015,line_TV,最美旅拍 第三季第1集｜免費線上看｜育樂｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13294
160016,line_TV,陪你一起好好吃飯第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13295
160017,line_TV,IT狗第1集｜免費線上看｜港劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13296
160018,line_TV,940920第1集｜免費線上看｜港劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13297
160019,line_TV,藍焰突擊第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13298
160020,line_TV,紅荒第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13299
160021,line_TV,親愛的亞當第1集｜線上看｜台劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13300
160022,line_TV,語意錯誤第1集｜線上看｜BL館｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13301
160023,line_TV,偶像學園S3第1集｜免費線上看｜動漫｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13302
160024,line_TV,男扮女裝家政婦 第5季第1集｜線上看｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13303
160025,line_TV,快樂王子 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13304
160026,line_TV,關於吃到飽餐廳的二三事 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13305
160027,line_TV,用機器魚來保護河川？ | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13306
160028,line_TV,班奈狄克．康柏拜區 絕非平凡 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13307
160029,line_TV,添購衣服 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13308
160030,line_TV,認識乾眼症 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13309
160031,line_TV,弗萊堡 黑森林的文化寶藏 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13310
160032,line_TV,玻璃的形成與應用 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13311
160033,line_TV,翻譯練習 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13312
160034,line_TV,動物知識大考驗 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13313
160035,line_TV,選購電腦 | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13314
160036,line_TV,什麼？病毒也有好處？ | Live互動英語5月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13315
160037,line_TV,心動不可恥還很可愛第1集｜線上看｜陸劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13316
160038,line_TV,柴米油鹽之上第1集｜免費線上看｜育樂｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13317
160039,line_TV,為什麼看電影要配爆米花？ | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13318
160040,line_TV,一千美元 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13319
160041,line_TV,說笑話 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13320
160042,line_TV,做海報 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13321
160043,line_TV,春夜裡的繁星點點 螢火蟲 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13322
160044,line_TV,用英語表達時間 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13323
160045,line_TV,神祕又令人嚮往的撒哈拉沙漠 | ABC互動英語4月第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13324
160046,line_TV,2022 五月號 大家說英語第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13326
160047,line_TV,2022 五月號 空中英語教室第1集｜免費線上看｜語言學習｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13327
160048,line_TV,Not me 他不是我第1集｜線上看｜BL館｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13328
160049,line_TV,村裡來了個暴走女外科第1集｜線上看｜台劇｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13329
160050,line_TV,祈天鼓動｜十鼓擊樂團第1集｜免費線上看｜藝文表演｜LINE TV-精彩隨看,https://www.linetv.tw/drama/13330
